6.308243750000001704e+00 4.858712499999999324e+00 3.410156249999999556e+00 1.122206875000000048e+00 -1.902749375000000187e+00 -2.682123124999999941e+00 -1.920820625000000170e+00 -3.011913749999999723e+00 -3.070218749999999552e+00 -3.495156249999999964e+00 -2.986662499999999998e+00 -2.776112499999999983e+00 -2.150406250000000075e+00 -1.663743749999999855e+00 -1.795600000000000085e+00 -1.479337500000000194e+00 5.728862500000000857e+00 4.558393749999999578e+00 2.254685624999999582e+00 -8.551999999999998492e-01 -3.091145624999999786e+00 -3.434818749999999810e+00 -3.893012500000000209e+00 -2.941243125000000180e+00 -3.466561249999999816e+00 -3.837199999999999722e+00 -3.081950000000000411e+00 -2.851437499999999403e+00 -2.079981250000000337e+00 -1.681193749999999820e+00 -1.539887500000000076e+00 -1.435137499999999733e+00 4.386525000000000674e+00 3.028524375000000379e+00 -8.375875000000000403e-01 -2.477718749999999748e+00 -3.411249999999999449e+00 -3.611443749999999397e+00 -4.382356249999999953e+00 -4.325512500000000315e+00 -4.638448125000000033e+00 -3.617556249999999363e+00 -2.918387500000000134e+00 -2.573912500000000048e+00 -1.972843750000000007e+00 -1.698037499999999866e+00 -1.482856249999999765e+00 -1.076875000000000249e+00 1.436046250000000191e+00 -4.186400000000000121e-01 -1.910112500000000324e+00 -2.646099999999999230e+00 -3.116756249999999451e+00 -3.351831250000000040e+00 -4.147725000000000328e+00 -4.180418749999999406e+00 -4.447793749999999768e+00 -3.549500000000000099e+00 -2.544431249999999700e+00 -2.419762499999999594e+00 -1.839125000000000343e+00 -1.337281249999999977e+00 -1.150443749999999987e+00 -9.325750000000001538e-01 -2.078749999999998377e-01 -1.098700000000000010e+00 -1.839418749999999880e+00 -2.122050000000000214e+00 -2.838856250000000081e+00 -3.110068749999999493e+00 -3.860250000000000181e+00 -3.941024999999999778e+00 -4.194624999999999382e+00 -3.081218750000000117e+00 -2.271143749999999795e+00 -2.207781250000000028e+00 -1.467206249999999823e+00 -1.403412499999999952e+00 -1.005018750000000072e+00 -7.674437499999999801e-01 -8.451875000000002025e-01 -9.473124999999998908e-01 -1.798887499999999751e+00 -2.221068749999999703e+00 -2.528824999999999878e+00 -3.048506249999999973e+00 -3.599375000000000213e+00 -3.694118749999999896e+00 -3.994199999999999751e+00 -2.985493749999999835e+00 -2.074400000000000244e+00 -1.909712499999999702e+00 -1.403893750000000162e+00 -9.576875000000000249e-01 -8.335562499999999986e-01 -7.549749999999999517e-01 -7.961375000000002755e-01 -1.135674999999999990e+00 -1.623299999999999965e+00 -1.869162499999999838e+00 -2.572824999999999473e+00 -2.843024999999999913e+00 -3.616487500000000299e+00 -3.736125000000000362e+00 -3.905168750000000077e+00 -3.020075000000000287e+00 -2.115943750000000012e+00 -1.953850000000000087e+00 -1.576899999999999968e+00 -3.542531249999997245e-01 -7.202874999999999694e-01 -5.326812499999999950e-01 -9.438874999999999904e-01 -1.106243749999999970e+00 -1.870806249999999782e+00 -2.159787500000000193e+00 -2.482181250000000006e+00 -2.886093750000000124e+00 -3.568787500000000001e+00 -3.659543750000000095e+00 -3.942375000000000185e+00 -2.933143750000000161e+00 -2.038650000000000073e+00 -1.861706250000000118e+00 -1.395518749999999919e+00 -9.894187500000001245e-01 -1.069012500000000143e+00 -7.760437499999999211e-01 -7.423687500000000217e-01 -1.009574999999999889e+00 -1.576999999999999957e+00 -1.784925000000000095e+00 -2.555443749999999792e+00 -2.958874999999999922e+00 -3.661931250000000304e+00 -3.601306249999999931e+00 -3.918681250000000560e+00 -2.989974999999999827e+00 -1.992606249999999912e+00 -2.035137499999999822e+00 -1.127681250000000190e+00 -9.362062500000001286e-01 -8.145937500000001164e-01 -6.738374999999999782e-01 -9.452500000000001457e-01 -1.207387499999999836e+00 -1.492556250000000029e+00 -1.910418749999999832e+00 -2.628350000000000186e+00 -2.943150000000000155e+00 -3.659843750000000284e+00 -3.552081250000000523e+00 -3.999306250000000063e+00 -3.000956249999999770e+00 -2.014012500000000205e+00 -1.999987499999999807e+00 -1.287381250000000144e+00 -9.056937499999999641e-01 -7.841187500000001975e-01 -5.183499999999997554e-01 -8.939437500000000369e-01 -1.036581250000000232e+00 -1.440143750000000056e+00 -2.090906250000000188e+00 -2.521731250000000202e+00 -3.004875000000000185e+00 -3.587524999999999853e+00 -3.632674999999999432e+00 -3.962568749999999529e+00 -2.892987499999999823e+00 -2.095331250000000090e+00 -1.932875000000000121e+00 -1.348631249999999948e+00 -1.123312499999999936e+00 -8.642812500000001119e-01 -5.659812500000002133e-01 -9.114749999999999241e-01 -1.093812500000000076e+00 -1.635349999999999859e+00 -2.165950000000000042e+00 -2.513931249999999729e+00 -2.965156249999999716e+00 -3.549281250000000387e+00 -3.688743750000000432e+00 -3.950731249999999584e+00 -2.972612499999999880e+00 -1.961262499999999687e+00 -1.933518749999999953e+00 -1.357156249999999842e+00 -9.243250000000000632e-01 -8.903999999999998582e-01 -6.450437500000002489e-01 -7.071062499999998252e-01 -8.908999999999999142e-01 -1.526093750000000027e+00 -2.000337499999999658e+00 -2.482831249999999823e+00 -2.980325000000000557e+00 -3.547175000000000189e+00 -3.670443750000000005e+00 -3.972087500000000215e+00 -2.879068750000000065e+00 -2.120043750000000227e+00 -1.879406250000000167e+00 -1.328762500000000069e+00 -7.686562500000000409e-01 -7.840624999999998845e-01 -7.488937499999999137e-01 -1.129931250000000054e+00 -1.065256249999999794e+00 -1.760887499999999939e+00 -2.018212499999999743e+00 -2.522443750000000318e+00 -2.981768749999999635e+00 -3.602818749999999515e+00 -3.666368749999999732e+00 -3.968756250000000207e+00 -2.990425000000000555e+00 -2.059618750000000276e+00 -1.918481249999999916e+00 -1.369562499999999794e+00 -7.254437500000000538e-01 -9.758750000000002700e-01 -4.654875000000001650e-01 -7.719062500000002380e-01 -1.322562500000000085e+00 -1.768168750000000067e+00 -1.936568749999999950e+00 -2.621218750000000153e+00 -3.040318750000000403e+00 -3.650031249999999616e+00 -3.689281250000000068e+00 -3.883700000000000596e+00 -2.862162499999999721e+00 -2.177499999999999769e+00 -1.887818750000000101e+00 -1.411181250000000276e+00 -1.012287500000000007e+00 -9.051312499999999428e-01 -6.322562500000002972e-01 -1.309956249999999933e+00 -1.274731250000000315e+00 -1.642056249999999995e+00 -2.189187499999999620e+00 -2.874512500000000248e+00 -3.335762499999999964e+00 -3.898343749999999996e+00 -3.909706250000000161e+00 -4.167887499999999967e+00 -3.213768749999999841e+00 -2.238968750000000174e+00 -2.219593750000000032e+00 -1.404287500000000133e+00 -1.021131249999999824e+00 -8.771250000000001545e-01 -7.911875000000001545e-01 -1.249968749999999851e+00 -1.533412500000000067e+00 -1.943862499999999827e+00 -2.288199999999999790e+00 -3.036268750000000072e+00 -3.369056249999999864e+00 -4.157106250000000003e+00 -4.206518749999999862e+00 -4.466687499999999922e+00 -3.353606249999999456e+00 -2.470474999999999977e+00 -2.268756250000000474e+00 -1.845312500000000133e+00 -1.101881249999999923e+00 -1.215649999999999897e+00 -1.077824999999999811e+00 -1.200237500000000068e+00 -1.593043750000000092e+00 -2.318318749999999540e+00 -2.758706249999999915e+00 -3.336393750000000047e+00 -3.802412499999999973e+00 -4.386593749999999403e+00 -4.394643750000000182e+00 -4.628613125000000217e+00 -3.564018749999999347e+00 -2.635000000000000675e+00 -2.684718750000000043e+00 -1.881000000000000227e+00 -1.387443750000000309e+00 -1.551337500000000258e+00 -1.130050000000000221e+00 -1.497587500000000071e+00 -1.849112499999999937e+00 -2.460093749999999968e+00 -3.044431249999999700e+00 -3.547568749999999937e+00 -3.925512500000000404e+00 -4.469068749999999035e+00 -4.504012499999999974e+00 -4.644973749999999235e+00 -3.879556250000000261e+00 -3.026918749999999658e+00 -2.886274999999999924e+00 -2.296212500000000212e+00 -1.815356250000000005e+00 -1.317618749999999839e+00 -1.432743749999999983e+00 -1.753556249999999928e+00 -1.990568749999999998e+00 -2.483562499999999673e+00 -3.091343750000000057e+00 -3.490362499999999812e+00 -3.903881249999999969e+00 -4.192481250000000159e+00 -4.069281250000000405e+00 -3.937225000000000197e+00 -3.786493749999999547e+00 -2.882912499999999767e+00 -2.756049999999999667e+00 -2.145381249999999795e+00 -1.664562500000000167e+00 2.580481250000000171e-01 -2.511125000000001828e-01
4.897699999999999498e+00 5.726406250000001030e+00 4.763568749999999241e+00 3.326756249999999859e+00 5.243296249999999104e-01 -6.362062499999999732e-01 -1.136984999999999912e+00 -2.429868749999999800e+00 -1.995925000000000171e+00 -2.035274999999999945e+00 -1.511881250000000065e+00 -1.301849999999999952e+00 -6.572312500000000446e-01 -1.975562500000000166e-01 -3.064312500000000994e-01 -8.218750000000024647e-03 4.631375000000000242e+00 4.990262499999999157e+00 4.338331250000000416e+00 2.767630624999999789e+00 8.859325000000002337e-01 -1.929529374999999769e+00 -2.560671874999999709e+00 -2.942044374999999601e+00 -3.049862499999999699e+00 -2.378187499999999677e+00 -1.577299999999999924e+00 -1.354331249999999986e+00 -5.871374999999999789e-01 -2.288875000000000492e-01 -7.560624999999987494e-02 1.382499999999992069e-02 2.202041874999999482e+00 2.786846875000000168e+00 1.865344375000000499e+00 3.434831249999998892e-01 -1.574274999999999869e+00 -2.151662500000000033e+00 -2.888268749999999940e+00 -2.869067499999999882e+00 -3.154528124999999683e+00 -2.142918750000000205e+00 -1.421025000000000205e+00 -1.100381250000000088e+00 -5.176749999999999963e-01 -2.315187499999998566e-01 6.781250000000044187e-03 3.787375000000000602e-01 5.227187500000001208e-01 4.634812500000000668e-01 -3.839687500000001918e-01 -1.158675000000000122e+00 -1.641818750000000104e+00 -1.868724999999999969e+00 -2.652060000000000084e+00 -2.707906874999999935e+00 -2.926508749999999992e+00 -2.066843749999999869e+00 -1.070987500000000203e+00 -9.391687500000001076e-01 -3.711562499999998543e-01 1.100250000000000117e-01 3.068812500000003274e-01 5.193937500000000984e-01 3.038250000000000672e-01 2.754187499999999345e-01 -3.255875000000000297e-01 -6.656437499999998675e-01 -1.356499999999999817e+00 -1.650062499999999766e+00 -2.363299999999999734e+00 -2.467331249999999532e+00 -2.684156875000000220e+00 -1.606274999999999897e+00 -7.913937500000000069e-01 -7.139937500000000936e-01 1.705000000000006510e-02 9.149375000000015135e-02 4.354000000000000092e-01 6.897687500000002636e-01 5.098187499999999872e-01 5.093562499999999549e-01 -3.044562499999998728e-01 -7.494249999999998968e-01 -1.047625000000000028e+00 -1.550824999999999898e+00 -2.124662499999999898e+00 -2.173781250000000220e+00 -2.497777500000000206e+00 -1.465049999999999963e+00 -6.039687499999999432e-01 -4.407749999999999169e-01 5.804375000000008833e-02 4.818874999999998021e-01 6.153687500000001309e-01 7.178062499999998680e-01 6.435250000000001247e-01 3.417125000000000856e-01 -1.719500000000001028e-01 -4.007937500000000042e-01 -1.099218749999999911e+00 -1.383368750000000036e+00 -2.133906249999999893e+00 -2.223749999999999893e+00 -2.431331249999999944e+00 -1.514606250000000154e+00 -6.228999999999998982e-01 -4.765062500000000756e-01 -1.258500000000000174e-01 9.516587500000001087e-01 7.245000000000000329e-01 9.050812500000000593e-01 5.401875000000002647e-01 3.617437500000000306e-01 -3.661999999999999700e-01 -7.031625000000000236e-01 -1.009162499999999962e+00 -1.426337499999999814e+00 -2.094043749999999982e+00 -2.199968750000000028e+00 -2.468675000000000175e+00 -1.458462500000000217e+00 -5.828312499999999119e-01 -4.074437499999999934e-01 7.421875000000013878e-02 4.640937500000001936e-01 3.863562499999999567e-01 6.710562500000001318e-01 6.885312500000000391e-01 4.506187499999998458e-01 -1.131687499999999291e-01 -3.094812500000000410e-01 -1.052618749999999936e+00 -1.476256250000000048e+00 -2.164212500000000095e+00 -2.118718749999999762e+00 -2.459937500000000554e+00 -1.484543749999999829e+00 -5.148937500000001499e-01 -5.507124999999999382e-01 3.153999999999997916e-01 5.028749999999997389e-01 6.339125000000001009e-01 7.694000000000000838e-01 4.918250000000001232e-01 2.643187499999998247e-01 -2.906875000000000431e-02 -4.414062500000001110e-01 -1.169268750000000079e+00 -1.483300000000000063e+00 -2.134618750000000009e+00 -2.092274999999999885e+00 -2.502881250000000168e+00 -1.503406249999999833e+00 -5.584312499999999346e-01 -4.719750000000000334e-01 1.592000000000000359e-01 5.447750000000001203e-01 6.832625000000002169e-01 9.052875000000001338e-01 5.753062499999999080e-01 4.294562499999999838e-01 8.962500000000039879e-03 -6.125750000000000917e-01 -1.048343749999999908e+00 -1.521981249999999841e+00 -2.112781249999999833e+00 -2.150137500000000035e+00 -2.473868750000000727e+00 -1.410493750000000102e+00 -6.246937500000000476e-01 -4.415937500000000071e-01 1.593374999999999653e-01 3.463249999999997719e-01 5.852312499999998696e-01 8.723374999999997659e-01 5.387437500000000767e-01 3.486874999999998725e-01 -1.698062500000000752e-01 -6.951249999999999929e-01 -1.018075000000000063e+00 -1.477706250000000221e+00 -2.089475000000000193e+00 -2.191068750000000342e+00 -2.477093749999999872e+00 -1.512718749999999890e+00 -5.061750000000000416e-01 -4.786000000000000254e-01 1.116874999999999951e-01 5.347187500000000204e-01 5.669312500000001087e-01 7.855500000000003036e-01 7.436249999999998694e-01 5.662812500000000693e-01 -3.293750000000003619e-02 -5.304812500000000153e-01 -1.009712500000000013e+00 -1.505556250000000151e+00 -2.064274999999999860e+00 -2.183243749999999928e+00 -2.490600000000000147e+00 -1.396568750000000136e+00 -6.203562499999999424e-01 -4.106812499999998867e-01 1.318437500000000373e-01 6.652687500000000753e-01 6.699874999999999581e-01 7.097999999999999865e-01 3.514375000000000693e-01 4.030624999999999902e-01 -2.675187500000000274e-01 -5.261499999999998956e-01 -1.063787500000000108e+00 -1.507050000000000001e+00 -2.128118749999999615e+00 -2.206824999999999815e+00 -2.495156249999999964e+00 -1.515637499999999971e+00 -5.748562500000000686e-01 -4.273937499999998502e-01 1.056187499999999280e-01 7.264374999999999583e-01 4.762437499999998547e-01 9.578812499999997954e-01 6.735562499999998565e-01 1.723937499999999845e-01 -2.572312499999999114e-01 -4.816062499999999025e-01 -1.147468750000000037e+00 -1.565487499999999921e+00 -2.160387500000000127e+00 -2.206843749999999993e+00 -2.424837500000000201e+00 -1.402468749999999931e+00 -6.712562500000001098e-01 -4.333062500000001149e-01 5.122500000000015929e-02 4.411187500000002260e-01 5.527250000000001329e-01 8.174500000000002320e-01 1.921500000000004316e-01 1.712374999999998759e-01 -1.762250000000000760e-01 -7.099875000000001046e-01 -1.377218749999999936e+00 -1.837874999999999925e+00 -2.416606250000000067e+00 -2.412981250000000077e+00 -2.687439375000000297e+00 -1.701006250000000053e+00 -7.673937499999999856e-01 -7.401312499999999073e-01 4.406249999999997669e-02 4.199749999999998762e-01 5.603125000000002132e-01 6.433249999999999247e-01 1.956249999999999933e-01 -4.763125000000018039e-02 -4.621500000000000608e-01 -8.310187500000001393e-01 -1.576368749999999874e+00 -1.909074999999999633e+00 -2.656756249999999930e+00 -2.698618750000000510e+00 -2.965172500000000433e+00 -1.870550000000000157e+00 -1.011987499999999818e+00 -7.744999999999999662e-01 -3.770374999999999144e-01 3.543562500000000393e-01 2.629874999999997076e-01 3.983312499999996925e-01 2.572187500000001625e-01 -1.207187500000000135e-01 -8.158750000000000169e-01 -1.261818749999999989e+00 -1.838556250000000114e+00 -2.313150000000000261e+00 -2.930631250000000243e+00 -2.938709999999999933e+00 -3.174859999999999793e+00 -2.089249999999999829e+00 -1.161168750000000083e+00 -1.202881250000000124e+00 -4.265812500000001339e-01 6.053124999999989764e-02 -7.933124999999996430e-02 3.132937500000001485e-01 -3.385624999999997664e-02 -3.950062500000000032e-01 -9.567250000000000476e-01 -1.561699999999999866e+00 -2.034881249999999753e+00 -2.451762499999999623e+00 -2.967589374999999752e+00 -3.003682500000000033e+00 -3.153315000000000090e+00 -2.382699999999999818e+00 -1.552118749999999991e+00 -1.411750000000000060e+00 -8.095625000000001847e-01 -3.616000000000000325e-01 5.972499999999988929e-02 2.672499999999997100e-02 -2.648937499999999279e-01 -5.212312500000000348e-01 -1.025049999999999795e+00 -1.586600000000000010e+00 -2.030537499999999884e+00 -2.430043750000000280e+00 -2.720064375000000201e+00 -2.596164999999999612e+00 -2.455643749999999681e+00 -2.312281250000000288e+00 -1.357881249999999929e+00 -1.281868749999999890e+00 -6.520312499999998401e-01 -1.706187499999999302e-01 1.161100000000000021e+00 8.835874999999999702e-01
3.999087500000000794e+00 4.962724999999999831e+00 5.644081250000000161e+00 4.260281249999999353e+00 2.088860812500000108e+00 2.512410000000000476e-01 3.674437500000000134e-01 -7.931968750000000234e-01 -1.465900000000000258e-01 -3.800625000000000253e-01 1.582687499999999581e-01 3.677499999999998548e-01 1.022693749999999957e+00 1.463987499999999997e+00 1.375993749999999904e+00 1.656174999999999953e+00 3.298169375000000070e+00 4.270556249999999388e+00 4.635462499999999153e+00 3.392562499999999925e+00 1.776910625000000188e+00 -4.293124999999999858e-01 -8.682843750000002192e-01 -1.289157499999999734e+00 -1.657577187500000271e+00 -7.237887499999999807e-01 1.227187500000000986e-01 3.358749999999999791e-01 1.092337500000000183e+00 1.418787499999999868e+00 1.584056250000000166e+00 1.658143749999999805e+00 2.302407499999999718e+00 2.929085624999999915e+00 2.907675000000000232e+00 2.207871874999999928e+00 -3.893124999999986180e-02 -4.805499999999998662e-01 -1.201144999999999685e+00 -1.217287500000000522e+00 -1.475259375000000039e+00 -4.728999999999998760e-01 2.694500000000000783e-01 5.684812499999999380e-01 1.132824999999999971e+00 1.430331249999999832e+00 1.689687500000000009e+00 2.029706249999999823e+00 1.906456249999999963e+00 1.805468750000000178e+00 1.457981250000000228e+00 5.213250000000000384e-01 2.847500000000002807e-02 -1.992937500000000473e-01 -9.633437500000000542e-01 -1.040039999999999853e+00 -1.213658750000000230e+00 -3.910562499999997721e-01 5.978062499999999835e-01 7.345249999999998725e-01 1.292181250000000059e+00 1.752681249999999968e+00 1.959587500000000038e+00 2.166756249999999717e+00 1.926812499999999817e+00 1.915187499999999821e+00 1.369399999999999951e+00 9.861437499999999856e-01 3.189437500000000814e-01 5.268750000000238520e-03 -6.732749999999999568e-01 -7.982974999999997712e-01 -9.806518750000002838e-01 6.397500000000000409e-02 8.814999999999999503e-01 9.729562499999999670e-01 1.694525000000000059e+00 1.778456250000000072e+00 2.071199999999999708e+00 2.341206249999999933e+00 2.167675000000000018e+00 2.169562499999999616e+00 1.383181249999999807e+00 9.175437499999999913e-01 6.266750000000000931e-01 1.399062499999999265e-01 -4.545875000000000332e-01 -4.626437499999997982e-01 -8.082768750000002278e-01 2.395687499999999970e-01 1.061781250000000121e+00 1.223506250000000017e+00 1.715362499999999901e+00 2.116849999999999898e+00 2.259681249999999864e+00 2.382206249999999415e+00 2.305343750000000025e+00 2.017693749999999842e+00 1.474749999999999783e+00 1.262906250000000119e+00 5.696999999999998732e-01 2.716374999999999762e-01 -4.582625000000001836e-01 -5.183375000000000066e-01 -7.621418749999999687e-01 1.816999999999999726e-01 1.056856249999999831e+00 1.187512499999999971e+00 1.520531250000000112e+00 2.452995625000000235e+00 2.364675000000000082e+00 2.538250000000000117e+00 2.217862499999999848e+00 2.025593750000000082e+00 1.325237500000000290e+00 9.488499999999998602e-01 6.592000000000000082e-01 2.287625000000001740e-01 -4.239500000000001600e-01 -5.450749999999997542e-01 -7.996387500000000648e-01 2.115437500000001136e-01 1.068356250000000118e+00 1.242181250000000237e+00 1.737250000000000183e+00 2.113000000000000433e+00 2.037093750000000369e+00 2.313574999999999715e+00 2.317456250000000217e+00 2.104418749999999783e+00 1.546043750000000161e+00 1.359137499999999665e+00 6.455625000000000391e-01 1.994749999999998746e-01 -4.801624999999998811e-01 -4.430437499999999584e-01 -8.058912500000000589e-01 2.117500000000001326e-01 1.149456250000000068e+00 1.129062500000000080e+00 1.953887499999999999e+00 2.137331249999999905e+00 2.277818750000000225e+00 2.407981250000000184e+00 2.124662500000000342e+00 1.931374999999999842e+00 1.629762499999999781e+00 1.222981250000000131e+00 4.851562499999999556e-01 1.718812500000001242e-01 -4.177937499999999083e-01 -4.371687499999997173e-01 -8.134274999999998590e-01 1.872312499999998214e-01 1.092537500000000161e+00 1.247068749999999948e+00 1.801118750000000102e+00 2.190599999999999881e+00 2.344087499999999658e+00 2.524356250000000301e+00 2.238306249999999942e+00 2.089581250000000168e+00 1.653412499999999730e+00 1.058912499999999923e+00 6.203750000000000098e-01 1.473125000000000684e-01 -4.427125000000001753e-01 -4.745250000000000856e-01 -7.898581250000001885e-01 2.650937500000000169e-01 1.041318749999999849e+00 1.242887499999999923e+00 1.858487499999999848e+00 2.011324999999999807e+00 2.230099999999999749e+00 2.506056250000000318e+00 2.184375000000000178e+00 1.986556250000000023e+00 1.491106250000000077e+00 9.710437499999999833e-01 6.709000000000000519e-01 2.036000000000000310e-01 -4.343562499999999993e-01 -5.070874999999998023e-01 -8.080756250000000751e-01 1.425187499999999163e-01 1.144312500000000066e+00 1.171656250000000066e+00 1.773812500000000014e+00 2.181162500000000115e+00 2.217737500000000139e+00 2.411549999999999638e+00 2.381843750000000259e+00 2.217006250000000289e+00 1.651306249999999753e+00 1.134712500000000013e+00 6.587812499999999849e-01 1.645499999999999463e-01 -3.950312500000001115e-01 -5.021062499999998652e-01 -8.161268749999996963e-01 2.789937499999998183e-01 1.074712499999999959e+00 1.253374999999999684e+00 1.787781250000000099e+00 2.294599999999999973e+00 2.317524999999999835e+00 2.363831250000000050e+00 2.026862500000000011e+00 2.066724999999999923e+00 1.419087499999999835e+00 1.159093749999999812e+00 5.902187499999999032e-01 1.630249999999997534e-01 -4.580687500000001355e-01 -5.519312500000000954e-01 -8.262756250000000691e-01 1.544937500000000963e-01 1.105275000000000007e+00 1.256887499999999935e+00 1.776137499999999925e+00 2.371943749999999795e+00 2.123712499999999892e+00 2.576668750000000507e+00 2.314425000000000399e+00 1.854187500000000099e+00 1.444818750000000041e+00 1.168725000000000014e+00 5.215687499999999144e-01 1.047000000000001402e-01 -4.754187500000000566e-01 -5.314125000000000654e-01 -7.706162500000003357e-01 2.525937500000000058e-01 1.020224999999999937e+00 1.216587500000000155e+00 1.708962499999999718e+00 2.089899999999999647e+00 2.204062500000000480e+00 2.460656249999999545e+00 1.885618750000000121e+00 1.812543749999999898e+00 1.484968749999999948e+00 9.623812499999999659e-01 3.131500000000000394e-01 -1.469624999999999959e-01 -7.418143750000001369e-01 -7.231650000000001688e-01 -1.013941250000000238e+00 4.825000000000037592e-03 8.994937500000000918e-01 9.324749999999999428e-01 1.687768749999999818e+00 2.056456250000000097e+00 2.193168749999999889e+00 2.273212499999999636e+00 1.836606249999999996e+00 1.624981250000000044e+00 1.213512499999999994e+00 8.215187500000000753e-01 7.889999999999990077e-02 -2.537687499999998764e-01 -9.624931250000000604e-01 -9.991343750000001300e-01 -1.279681874999999636e+00 -2.010937500000000711e-01 6.418062499999999115e-01 9.129312499999999719e-01 1.286631249999999893e+00 2.005949999999999900e+00 1.928743750000000201e+00 2.067862499999999937e+00 1.910031250000000069e+00 1.544837500000000086e+00 8.775187500000000140e-01 4.282249999999999668e-01 -1.476875000000000826e-01 -6.285437500000001787e-01 -1.279331250000000253e+00 -1.287464374999999661e+00 -1.525738125000000167e+00 -4.191625000000000489e-01 5.080124999999999780e-01 4.720749999999999114e-01 1.223193750000000080e+00 1.703875000000000028e+00 1.585949999999999971e+00 1.952031249999999885e+00 1.625231249999999905e+00 1.254437500000000094e+00 7.375374999999999570e-01 1.141187500000001437e-01 -3.291499999999999426e-01 -7.826506249999999332e-01 -1.282128125000000285e+00 -1.307990625000000184e+00 -1.468638750000000215e+00 -6.927781249999999114e-01 1.180499999999999883e-01 2.581375000000000197e-01 8.724250000000001171e-01 1.287493750000000103e+00 1.632506249999999826e+00 1.681562500000000071e+00 1.416981250000000081e+00 1.143493749999999753e+00 6.287812500000000693e-01 1.134375000000001632e-01 -3.753500000000001280e-01 -7.608468749999999226e-01 -1.052289374999999971e+00 -9.277212499999996087e-01 -7.809856249999999056e-01 -6.426906249999998488e-01 3.579437499999997829e-01 3.876687499999998954e-01 1.034468749999999826e+00 1.518706249999999924e+00 2.259834374999999618e+00 2.213837500000000347e+00
